idx,license,mapping_type,map_name
4837988,,undetermined,MapExactMatch
4837988,,undetermined,MapLicenseFamily
1757800,,undetermined,MapNA
1757800,,undetermined,MapExactID
1757800,,undetermined,MapExactMatch
1757800,,undetermined,MapLicenseFamily
774764,,undetermined,MapNA
774764,,undetermined,MapExactID
774764,,undetermined,MapExactMatch
774764,,undetermined,MapLicenseFamily
2806386,,undetermined,MapNA
2806386,,undetermined,MapExactID
2806386,,undetermined,MapExactMatch
2806386,,undetermined,MapLicenseFamily
2085491,,undetermined,MapNA
2085491,,undetermined,MapExactID
2085491,,undetermined,MapExactMatch
2085491,,undetermined,MapLicenseFamily
2085491,,undetermined,MapFuzzyMatch
3723894,,undetermined,MapNA
3723894,,undetermined,MapExactID
3723894,,undetermined,MapExactMatch
3723894,,undetermined,MapLicenseFamily
5689979,,undetermined,MapNA
5689979,,undetermined,MapExactID
5689979,,undetermined,MapExactMatch
5689979,,undetermined,MapLicenseFamily
3134080,,undetermined,MapNA
3134080,,undetermined,MapExactID
3134080,,undetermined,MapExactMatch
3134080,,undetermined,MapLicenseFamily
2282114,,undetermined,MapNA
2282114,,undetermined,MapExactID
2282114,,undetermined,MapExactMatch
2282114,,undetermined,MapLicenseFamily
2282114,,undetermined,MapFuzzyMatch
3723908,,undetermined,MapNA
3723908,,undetermined,MapExactID
3723908,,undetermined,MapExactMatch
3723908,,undetermined,MapLicenseFamily
2347654,,undetermined,MapNA
2347654,,undetermined,MapExactID
2347654,,undetermined,MapExactMatch
2347654,,undetermined,MapLicenseFamily
2347654,,undetermined,MapFuzzyMatch
4117126,,undetermined,MapNA
4117126,,undetermined,MapExactID
4117126,,undetermined,MapExactMatch
4117126,,undetermined,MapLicenseFamily
3723912,,undetermined,MapNA
3723912,,undetermined,MapExactID
3723912,,undetermined,MapExactMatch
3723912,,undetermined,MapLicenseFamily
5952134,,undetermined,MapNA
5952134,,undetermined,MapExactID
5952134,,undetermined,MapExactMatch
5952134,,undetermined,MapLicenseFamily
7066255,,undetermined,MapNA
7066255,,undetermined,MapExactID
7066255,,undetermined,MapExactMatch
7066255,,undetermined,MapLicenseFamily
6345363,,undetermined,MapNA
6345363,,undetermined,MapExactID
6345363,,undetermined,MapExactMatch
6345363,,undetermined,MapLicenseFamily
1757853,,undetermined,MapNA
1757853,,undetermined,MapExactID
1757853,,undetermined,MapExactMatch
1757853,,undetermined,MapLicenseFamily
6083230,,undetermined,MapNA
6083230,,undetermined,MapExactID
6083230,,undetermined,MapExactMatch
6083230,,undetermined,MapLicenseFamily
5034660,,undetermined,MapNA
5034660,,undetermined,MapExactID
5034660,,undetermined,MapExactMatch
5034660,,undetermined,MapLicenseFamily
1036971,,undetermined,MapNA
1036971,,undetermined,MapExactID
1036971,,undetermined,MapExactMatch
1036971,,undetermined,MapLicenseFamily
119469,,undetermined,MapNA
119469,,undetermined,MapExactID
119469,,undetermined,MapExactMatch
119469,,undetermined,MapLicenseFamily
3527348,,undetermined,MapNA
3527348,,undetermined,MapExactID
3527348,,undetermined,MapExactMatch
3527348,,undetermined,MapLicenseFamily
53945,,undetermined,MapNA
53945,,undetermined,MapExactID
53945,,undetermined,MapExactMatch
53945,,undetermined,MapLicenseFamily
5558971,,undetermined,MapNA
5558971,,undetermined,MapExactID
5558971,,undetermined,MapExactMatch
5558971,,undetermined,MapLicenseFamily
3527366,,undetermined,MapNA
3527366,,undetermined,MapExactID
3527366,,undetermined,MapExactMatch
3527366,,undetermined,MapLicenseFamily
1168072,,undetermined,MapNA
2806475,,undetermined,MapNA
2806475,,undetermined,MapExactID
2806475,,undetermined,MapExactMatch
2806475,,undetermined,MapLicenseFamily
2806475,,undetermined,MapFuzzyMatch
2085582,,undetermined,MapNA
2085582,,undetermined,MapExactID
2085582,,undetermined,MapExactMatch
2085582,,undetermined,MapLicenseFamily
3527397,,undetermined,MapNA
3527397,,undetermined,MapExactID
3527397,,undetermined,MapExactMatch
3527397,,undetermined,MapLicenseFamily
1037030,,undetermined,MapNA
1037030,,undetermined,MapExactID
1037030,,undetermined,MapExactMatch
1037030,,undetermined,MapLicenseFamily
5427943,,undetermined,MapNA
5427943,,undetermined,MapExactID
5427943,,undetermined,MapExactMatch
5427943,,undetermined,MapLicenseFamily
5427943,,undetermined,MapFuzzyMatch
3724018,,undetermined,MapNA
3724018,,undetermined,MapExactID
3724018,,undetermined,MapExactMatch
3724018,,undetermined,MapLicenseFamily
5427963,,undetermined,MapNA
5427963,,undetermined,MapExactID
5427963,,undetermined,MapExactMatch
5427963,,undetermined,MapLicenseFamily
7459580,,undetermined,MapNA
7459580,,undetermined,MapExactID
7459580,,undetermined,MapExactMatch
7459580,,undetermined,MapLicenseFamily
5755645,,undetermined,MapNA
5755645,,undetermined,MapExactID
5755645,,undetermined,MapExactMatch
5755645,,undetermined,MapLicenseFamily
5427968,,undetermined,MapNA
5427968,,undetermined,MapExactID
5427968,,undetermined,MapExactMatch
5427968,,undetermined,MapLicenseFamily
6673154,,undetermined,MapNA
6673154,,undetermined,MapExactID
6673154,,undetermined,MapExactMatch
6673154,,undetermined,MapLicenseFamily
7459588,,undetermined,MapNA
7459588,,undetermined,MapExactID
7459588,,undetermined,MapExactMatch
7459588,,undetermined,MapLicenseFamily
7459588,,undetermined,MapFuzzyMatch
3855111,,undetermined,MapNA
3855111,,undetermined,MapExactID
3855111,,undetermined,MapExactMatch
3855111,,undetermined,MapLicenseFamily
7459597,,undetermined,MapNA
7459597,,undetermined,MapExactID
7459597,,undetermined,MapExactMatch
7459597,,undetermined,MapLicenseFamily
5755662,,undetermined,MapNA
5755662,,undetermined,MapExactID
5755662,,undetermined,MapExactMatch
5755662,,undetermined,MapLicenseFamily
3527440,,undetermined,MapNA
3527440,,undetermined,MapExactID
3527440,,undetermined,MapExactMatch
3527440,,undetermined,MapLicenseFamily
7066386,,undetermined,MapNA
7066386,,undetermined,MapExactID
7066386,,undetermined,MapExactMatch
7066386,,undetermined,MapLicenseFamily
1168150,,undetermined,MapNA
1168150,,undetermined,MapExactID
1168150,,undetermined,MapExactMatch
1168150,,undetermined,MapLicenseFamily
1757976,,undetermined,MapNA
1757976,,undetermined,MapExactID
1757976,,undetermined,MapExactMatch
1757976,,undetermined,MapLicenseFamily
5231385,,undetermined,MapNA
5231385,,undetermined,MapExactID
5231385,,undetermined,MapExactMatch
5231385,,undetermined,MapLicenseFamily
1168154,,undetermined,MapNA
1168154,,undetermined,MapExactID
1168154,,undetermined,MapExactMatch
1168154,,undetermined,MapLicenseFamily
578334,,undetermined,MapNA
578334,,undetermined,MapExactID
578334,,undetermined,MapExactMatch
578334,,undetermined,MapLicenseFamily
119585,,undetermined,MapNA
119585,,undetermined,MapExactID
119585,,undetermined,MapExactMatch
119585,,undetermined,MapLicenseFamily
316209,,undetermined,MapNA
316209,,undetermined,MapExactID
316209,,undetermined,MapExactMatch
316209,,undetermined,MapLicenseFamily
6542136,,undetermined,MapNA
6542136,,undetermined,MapExactID
6542136,,undetermined,MapExactMatch
6542136,,undetermined,MapLicenseFamily
7066427,,undetermined,MapNA
7066427,,undetermined,MapExactID
7066427,,undetermined,MapExactMatch
7066427,,undetermined,MapLicenseFamily
1889085,,undetermined,MapNA
1889085,,undetermined,MapExactID
1889085,,undetermined,MapExactMatch
1889085,,undetermined,MapLicenseFamily
1037128,,undetermined,MapNA
1037128,,undetermined,MapExactID
1037128,,undetermined,MapExactMatch
1037128,,undetermined,MapLicenseFamily
3003209,,undetermined,MapNA
3003209,,undetermined,MapExactID
3003209,,undetermined,MapExactMatch
3003209,,undetermined,MapLicenseFamily
774987,,undetermined,MapNA
774987,,undetermined,MapExactID
774987,,undetermined,MapExactMatch
774987,,undetermined,MapLicenseFamily
1889101,,undetermined,MapNA
1889101,,undetermined,MapExactID
1889101,,undetermined,MapExactMatch
1889101,,undetermined,MapLicenseFamily
447323,,undetermined,MapNA
447323,,undetermined,MapExactID
447323,,undetermined,MapExactMatch
447323,,undetermined,MapLicenseFamily
447323,,undetermined,MapFuzzyMatch
447327,,undetermined,MapNA
447327,,undetermined,MapExactID
447327,,undetermined,MapExactMatch
447327,,undetermined,MapLicenseFamily
447327,,undetermined,MapFuzzyMatch
3593055,,undetermined,MapNA
3593055,,undetermined,MapExactID
3593055,,undetermined,MapExactMatch
3593055,,undetermined,MapLicenseFamily
2544483,,undetermined,MapNA
2544483,,undetermined,MapExactID
2544483,,undetermined,MapExactMatch
2544483,,undetermined,MapLicenseFamily
5165923,,undetermined,MapNA
5165923,,undetermined,MapExactID
5165923,,undetermined,MapExactMatch
5165923,,undetermined,MapLicenseFamily
643947,,undetermined,MapNA
643947,,undetermined,MapExactID
643947,,undetermined,MapExactMatch
643947,,undetermined,MapLicenseFamily
1823595,,undetermined,MapNA
1823595,,undetermined,MapExactID
1823595,,undetermined,MapExactMatch
1823595,,undetermined,MapLicenseFamily
3658605,,undetermined,MapNA
3658605,,undetermined,MapExactID
3658605,,undetermined,MapExactMatch
3658605,,undetermined,MapLicenseFamily
3658605,,undetermined,MapFuzzyMatch
6017901,,undetermined,MapNA
6017901,,undetermined,MapExactID
6017901,,undetermined,MapExactMatch
6017901,,undetermined,MapLicenseFamily
5165935,,undetermined,MapNA
5165935,,undetermined,MapExactID
5165935,,undetermined,MapExactMatch
5165935,,undetermined,MapLicenseFamily
2544500,,undetermined,MapNA
2544500,,undetermined,MapExactID
2544500,,undetermined,MapExactMatch
2544500,,undetermined,MapLicenseFamily
3658612,,undetermined,MapNA
3658612,,undetermined,MapExactID
3658612,,undetermined,MapExactMatch
3658612,,undetermined,MapLicenseFamily
119676,,undetermined,MapNA
119676,,undetermined,MapExactID
119676,,undetermined,MapExactMatch
119676,,undetermined,MapLicenseFamily
119676,,undetermined,MapFuzzyMatch
2610045,,undetermined,MapNA
2610045,,undetermined,MapExactID
2610045,,undetermined,MapExactMatch
2610045,,undetermined,MapLicenseFamily
2282368,,undetermined,MapNA
2282368,,undetermined,MapExactID
2282368,,undetermined,MapExactMatch
2282368,,undetermined,MapLicenseFamily
2282368,,undetermined,MapFuzzyMatch
2020225,,undetermined,MapNA
6345606,,undetermined,MapNA
6345606,,undetermined,MapExactID
6345606,,undetermined,MapExactMatch
6345606,,undetermined,MapLicenseFamily
1037193,,undetermined,MapNA
1823627,,undetermined,MapNA
1823627,,undetermined,MapExactID
1823627,,undetermined,MapExactMatch
1823627,,undetermined,MapLicenseFamily
2610060,,undetermined,MapNA
2610060,,undetermined,MapExactID
2610060,,undetermined,MapExactMatch
2610060,,undetermined,MapLicenseFamily
447373,,undetermined,MapNA
447373,,undetermined,MapExactID
447373,,undetermined,MapExactMatch
447373,,undetermined,MapLicenseFamily
447373,,undetermined,MapFuzzyMatch
2675596,,undetermined,MapNA
2675596,,undetermined,MapExactID
2675596,,undetermined,MapExactMatch
2675596,,undetermined,MapLicenseFamily
4838283,,undetermined,MapNA
4838283,,undetermined,MapExactID
4838283,,undetermined,MapExactMatch
4838283,,undetermined,MapLicenseFamily
5100445,,undetermined,MapNA
5100445,,undetermined,MapExactID
5100445,,undetermined,MapExactMatch
5100445,,undetermined,MapLicenseFamily
7132069,,undetermined,MapNA
7132069,,undetermined,MapExactID
7132069,,undetermined,MapExactMatch
7132069,,undetermined,MapLicenseFamily
7525285,,undetermined,MapNA
7525285,,undetermined,MapExactID
7525285,,undetermined,MapExactMatch
7525285,,undetermined,MapLicenseFamily
381864,,undetermined,MapNA
381864,,undetermined,MapExactID
381864,,undetermined,MapExactMatch
381864,,undetermined,MapLicenseFamily
54185,,undetermined,MapNA
54185,,undetermined,MapExactID
54185,,undetermined,MapExactMatch
54185,,undetermined,MapLicenseFamily
54185,,undetermined,MapFuzzyMatch
2020268,,undetermined,MapNA
2020268,,undetermined,MapExactID
2020268,,undetermined,MapExactMatch
2020268,,undetermined,MapLicenseFamily
2020268,,undetermined,MapFuzzyMatch
6476720,,undetermined,MapNA
6476720,,undetermined,MapExactID
6476720,,undetermined,MapExactMatch
6476720,,undetermined,MapLicenseFamily
3658678,,undetermined,MapNA
3658678,,undetermined,MapExactID
3658678,,undetermined,MapExactMatch
3658678,,undetermined,MapLicenseFamily
5100474,,undetermined,MapNA
5100474,,undetermined,MapExactID
5100474,,undetermined,MapExactMatch
5100474,,undetermined,MapLicenseFamily
1692604,,undetermined,MapNA
1692604,,undetermined,MapExactID
1692604,,undetermined,MapExactMatch
1692604,,undetermined,MapLicenseFamily
1692604,,undetermined,MapFuzzyMatch
4838332,,undetermined,MapNA
4838332,,undetermined,MapExactID
4838332,,undetermined,MapExactMatch
4838332,,undetermined,MapLicenseFamily
6542268,,undetermined,MapNA
6542268,,undetermined,MapExactID
6542268,,undetermined,MapExactMatch
6542268,,undetermined,MapLicenseFamily
7525308,,undetermined,MapNA
7525308,,undetermined,MapExactID
7525308,,undetermined,MapExactMatch
7525308,,undetermined,MapLicenseFamily
3527619,,undetermined,MapNA
3527619,,undetermined,MapExactID
3527619,,undetermined,MapExactMatch
3527619,,undetermined,MapLicenseFamily
6083523,,undetermined,MapNA
6083523,,undetermined,MapExactID
6083523,,undetermined,MapExactMatch
6083523,,undetermined,MapLicenseFamily
6083523,,undetermined,MapFuzzyMatch
1758149,,undetermined,MapNA
1758149,,undetermined,MapExactID
1758149,,undetermined,MapExactMatch
1758149,,undetermined,MapLicenseFamily
4838341,,undetermined,MapNA
4838341,,undetermined,MapExactID
4838341,,undetermined,MapExactMatch
4838341,,undetermined,MapLicenseFamily
316361,,undetermined,MapNA
316361,,undetermined,MapExactID
316361,,undetermined,MapExactMatch
316361,,undetermined,MapLicenseFamily
3527625,,undetermined,MapNA
3527625,,undetermined,MapExactID
3527625,,undetermined,MapExactMatch
3527625,,undetermined,MapLicenseFamily
1889234,,undetermined,MapNA
1889234,,undetermined,MapExactID
1889234,,undetermined,MapExactMatch
1889234,,undetermined,MapLicenseFamily
840663,,undetermined,MapNA
840663,,undetermined,MapExactID
840663,,undetermined,MapExactMatch
840663,,undetermined,MapLicenseFamily
4969433,,undetermined,MapNA
4969433,,undetermined,MapExactID
4969433,,undetermined,MapExactMatch
4969433,,undetermined,MapLicenseFamily
1889243,,undetermined,MapNA
1889243,,undetermined,MapExactID
1889243,,undetermined,MapExactMatch
1889243,,undetermined,MapLicenseFamily
1889243,,undetermined,MapFuzzyMatch
3724261,,undetermined,MapNA
3724261,,undetermined,MapExactID
3724261,,undetermined,MapExactMatch
3724261,,undetermined,MapLicenseFamily
4183013,,undetermined,MapNA
4183013,,undetermined,MapExactID
4183013,,undetermined,MapExactMatch
4183013,,undetermined,MapLicenseFamily
7132135,,undetermined,MapNA
7132135,,undetermined,MapExactID
7132135,,undetermined,MapExactMatch
7132135,,undetermined,MapLicenseFamily
2085874,,undetermined,MapNA
2085874,,undetermined,MapExactID
2085874,,undetermined,MapExactMatch
2085874,,undetermined,MapLicenseFamily
3855347,,undetermined,MapNA
3855347,,undetermined,MapExactID
3855347,,undetermined,MapExactMatch
3855347,,undetermined,MapLicenseFamily
250873,,undetermined,MapNA
250873,,undetermined,MapExactID
250873,,undetermined,MapExactMatch
250873,,undetermined,MapLicenseFamily
644094,,undetermined,MapNA
644094,,undetermined,MapExactID
644094,,undetermined,MapExactMatch
644094,,undetermined,MapLicenseFamily
644094,,undetermined,MapFuzzyMatch
6542334,,undetermined,MapNA
6542334,,undetermined,MapExactID
6542334,,undetermined,MapExactMatch
6542334,,undetermined,MapLicenseFamily
1823745,,undetermined,MapNA
1823745,,undetermined,MapExactID
1823745,,undetermined,MapExactMatch
1823745,,undetermined,MapLicenseFamily
316418,,undetermined,MapNA
316418,,undetermined,MapExactID
316418,,undetermined,MapExactMatch
316418,,undetermined,MapLicenseFamily
1889281,,undetermined,MapNA
1889281,,undetermined,MapExactID
1889281,,undetermined,MapExactMatch
1889281,,undetermined,MapLicenseFamily
5690371,,undetermined,MapNA
5690371,,undetermined,MapExactID
5690371,,undetermined,MapExactMatch
5690371,,undetermined,MapLicenseFamily
5886978,,undetermined,MapNA
5886978,,undetermined,MapExactID
5886978,,undetermined,MapExactMatch
5886978,,undetermined,MapLicenseFamily
5952513,,undetermined,MapNA
5952513,,undetermined,MapExactID
5952513,,undetermined,MapExactMatch
5952513,,undetermined,MapLicenseFamily
381967,,undetermined,MapNA
381967,,undetermined,MapExactID
381967,,undetermined,MapExactMatch
381967,,undetermined,MapLicenseFamily
3527697,,undetermined,MapNA
3527697,,undetermined,MapExactID
3527697,,undetermined,MapExactMatch
3527697,,undetermined,MapLicenseFamily
3593248,,undetermined,MapNA
3593248,,undetermined,MapExactID
3593248,,undetermined,MapExactMatch
3593248,,undetermined,MapLicenseFamily
2413601,,undetermined,MapNA
2413601,,undetermined,MapExactID
2413601,,undetermined,MapExactMatch
2413601,,undetermined,MapLicenseFamily
513058,,undetermined,MapNA
513058,,undetermined,MapExactID
513058,,undetermined,MapExactMatch
513058,,undetermined,MapLicenseFamily
381990,,undetermined,MapNA
381990,,undetermined,MapExactID
381990,,undetermined,MapExactMatch
381990,,undetermined,MapLicenseFamily
2085933,,undetermined,MapNA
2085933,,undetermined,MapExactID
2085933,,undetermined,MapExactMatch
2085933,,undetermined,MapLicenseFamily
316463,,undetermined,MapNA
316463,,undetermined,MapExactID
316463,,undetermined,MapExactMatch
316463,,undetermined,MapLicenseFamily
7394354,,undetermined,MapNA
7394354,,undetermined,MapExactID
7394354,,undetermined,MapExactMatch
7394354,,undetermined,MapLicenseFamily
3986485,,undetermined,MapNA
3986485,,undetermined,MapExactID
3986485,,undetermined,MapExactMatch
3986485,,undetermined,MapLicenseFamily
4576316,,undetermined,MapNA
4576316,,undetermined,MapExactID
4576316,,undetermined,MapExactMatch
4576316,,undetermined,MapLicenseFamily
